%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1570866450217791403,211694,1570866450216611422,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8092498779
1570866450217793422,211695,1570866450216615040,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.0926990509
1570866450217795629,211696,1570866450216618622,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5484485626
1570866450217797722,211697,1570866450216622778,ti_mmwave,10,2.09375,-0.0,0.0,2.09145379066,0.0,8,-0.0,24.0483379364
1570866450217799704,211698,1570866450216626728,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.8560619354
1570866450217801835,211699,1570866450216630478,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,16.9897003174
1570866450217804252,211700,1570866450216634022,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.2324924469
1570866450217806215,211701,1570866450216637501,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866450217808344,211702,1570866450216640983,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866450217810330,211703,1570866450216644573,ti_mmwave,16,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.5630254745
1570866450217812309,211704,1570866450216648736,ti_mmwave,17,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.9106464386
1570866450217814374,211705,1570866450216652269,ti_mmwave,18,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866450217816461,211706,1570866450216656197,ti_mmwave,19,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,13.0102996826
1570866450217818428,211707,1570866450216659709,ti_mmwave,20,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.6172780991
1570866450217820431,211708,1570866450216663226,ti_mmwave,21,7.462890625,-7.71484375,0.0,10.7187004089,0.0,8,-45.9510345459,12.7875356674
1570866450217822399,211709,1570866450216666719,ti_mmwave,22,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.8021125793
1570866450217824479,211710,1570866450216670262,ti_mmwave,23,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.4612808228
1570866450217826789,211711,1570866450216674147,ti_mmwave,24,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866450217829137,211712,1570866450216677644,ti_mmwave,25,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.1803035736
1570866450217831406,211713,1570866450216681211,ti_mmwave,26,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,31.1092624664
1570866450217833524,211714,1570866450216684995,ti_mmwave,27,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,29.8181858063
1570866450217835529,211715,1570866450216688820,ti_mmwave,28,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.4139270782
1570866450217838022,211716,1570866450216692328,ti_mmwave,29,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.4406805038
1570866450240584223,211717,1570866450239441823,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.2941894531
1570866450240595035,211718,1570866450239489300,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,31.2742881775
1570866450240597656,211719,1570866450239498795,ti_mmwave,2,0.302734375,0.314453125,0.0,0.435719519854,0.0,8,46.08776474,29.8272342682
1570866450240600356,211720,1570866450239507617,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.3158874512
1570866450240602732,211721,1570866450239515036,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.2537117004
1570866450240604795,211722,1570866450239522142,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.1278381348
1570866450240606751,211723,1570866450239529886,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.8596343994
1570866450240608660,211724,1570866450239537035,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.831987381
1570866450240610585,211725,1570866450239544541,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1011734009
1570866450240612670,211726,1570866450239552056,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5788192749
1570866450240615107,211727,1570866450239559820,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,24.0654010773
1570866450240617092,211728,1570866450239567920,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.9093513489
1570866450240618974,211729,1570866450239575392,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866450240620873,211730,1570866450239583405,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.2324924469
1570866450240622791,211731,1570866450239590321,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866450240624676,211732,1570866450239596941,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866450240626586,211733,1570866450239604546,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,11.7609128952
1570866450240628574,211734,1570866450239705861,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.5630254745
1570866450240630527,211735,1570866450239715356,ti_mmwave,18,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.9106464386
1570866450240632399,211736,1570866450239722032,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866450240634259,211737,1570866450239725832,ti_mmwave,20,9.927734375,-0.62109375,0.0,9.93440532684,0.0,8,-3.5798432827,11.7609128952
1570866450240636165,211738,1570866450239729517,ti_mmwave,21,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866450240638048,211739,1570866450239733336,ti_mmwave,22,9.990234375,-0.94140625,0.0,10.0215492249,0.0,8,-5.38323640823,13.6172780991
1570866450240640028,211740,1570866450239737184,ti_mmwave,23,7.462890625,-7.71484375,0.0,10.7187004089,0.0,8,-45.9510345459,13.0102996826
1570866450240642317,211741,1570866450239741421,ti_mmwave,24,7.4921875,-7.74609375,0.0,10.7622718811,0.0,8,-45.9545936584,13.8021125793
1570866450240644253,211742,1570866450239745433,ti_mmwave,25,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.4612808228
1570866450240646270,211743,1570866450239748971,ti_mmwave,26,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866450240648294,211744,1570866450239752860,ti_mmwave,27,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.1960105896
1570866450240650273,211745,1570866450239756578,ti_mmwave,28,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,31.1092624664
1570866450240652368,211746,1570866450239760170,ti_mmwave,29,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,29.7818050385
1570866450240654432,211747,1570866450239763848,ti_mmwave,30,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.4139270782
1570866450240656641,211748,1570866450239767460,ti_mmwave,31,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.7978363037
1570866450287917449,211749,1570866450286691142,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.4250411987
1570866450288839171,211750,1570866450286810856,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,31.3987903595
1570866450288851691,211751,1570866450286823241,ti_mmwave,2,0.302734375,0.314453125,0.0,0.435719519854,0.0,8,46.08776474,29.9738636017
1570866450288856389,211752,1570866450286830978,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.3319721222
1570866450288861278,211753,1570866450286838155,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.2586021423
1570866450288865605,211754,1570866450286845747,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.1278381348
1570866450288870344,211755,1570866450286852678,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.8471183777
1570866450288874766,211756,1570866450286859773,ti_mmwave,7,1.3671875,-0.44921875,0.0,1.43787443638,0.0,8,-18.1890468597,22.8780174255
1570866450288878922,211757,1570866450286868534,ti_mmwave,8,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8546066284
1570866450288882751,211758,1570866450286936385,ti_mmwave,9,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1180725098
1570866450288887241,211759,1570866450286952428,ti_mmwave,10,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5788192749
1570866450288891421,211760,1570866450286960223,ti_mmwave,11,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,24.0823993683
1570866450288895267,211761,1570866450286967570,ti_mmwave,12,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.9445171356
1570866450288899213,211762,1570866450286974896,ti_mmwave,13,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866450288903185,211763,1570866450286982315,ti_mmwave,14,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.1278381348
1570866450288906983,211764,1570866450286990177,ti_mmwave,15,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866450288910690,211765,1570866450286997707,ti_mmwave,16,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.7712125778
1570866450288914844,211766,1570866450287006325,ti_mmwave,17,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.0411996841
1570866450288919199,211767,1570866450287013824,ti_mmwave,18,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.5630254745
1570866450288923533,211768,1570866450287021391,ti_mmwave,19,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.7978363037
1570866450288927822,211769,1570866450287029161,ti_mmwave,20,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.1497335434
1570866450290236569,211770,1570866450287036937,ti_mmwave,21,9.927734375,-0.62109375,0.0,9.93440532684,0.0,8,-3.5798432827,11.7609128952
1570866450290244854,211771,1570866450287045379,ti_mmwave,22,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866450290246966,211772,1570866450287052955,ti_mmwave,23,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.6172780991
1570866450290248830,211773,1570866450287060879,ti_mmwave,24,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.4612808228
1570866450290285664,211774,1570866450287069684,ti_mmwave,25,7.462890625,-7.71484375,0.0,10.7187004089,0.0,8,-45.9510345459,12.7875356674
1570866450290290169,211775,1570866450287077102,ti_mmwave,26,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.8021125793
1570866450290292640,211776,1570866450287084509,ti_mmwave,27,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.4612808228
1570866450290294731,211777,1570866450287092276,ti_mmwave,28,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866450290297085,211778,1570866450287101095,ti_mmwave,29,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.2116603851
1570866450290299249,211779,1570866450287109019,ti_mmwave,30,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,31.1226978302
1570866450290301330,211780,1570866450287118265,ti_mmwave,31,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,29.7772369385
1570866450290303220,211781,1570866450287125739,ti_mmwave,32,1.31640625,0.583984375,0.0,1.43787443638,0.0,8,23.92304039,22.1218757629
1570866450290305107,211782,1570866450287137684,ti_mmwave,33,5.23828125,9.466796875,0.0,10.8058443069,0.0,8,61.042842865,10.4139270782
1570866450290307154,211783,1570866450287147711,ti_mmwave,34,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.5630254745
1570866450317564982,211784,1570866450316109965,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.5375976562
1570866450323103352,211785,1570866450316152692,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,31.5442390442
1570866450323115917,211786,1570866450316158487,ti_mmwave,2,0.302734375,0.314453125,0.0,0.435719519854,0.0,8,46.08776474,30.1283721924
1570866450323121535,211787,1570866450316162832,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.3399925232
1570866450323126237,211788,1570866450316166641,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.2618598938
1570866450323130911,211789,1570866450316170199,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.1426429749
1570866450323138132,211790,1570866450316174030,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.8898887634
1570866450323143529,211791,1570866450316177725,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8433113098
1570866450323148034,211792,1570866450316181936,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1180725098
1570866450323152013,211793,1570866450316186101,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5788192749
1570866450323156645,211794,1570866450316189612,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,24.0993309021
1570866450323327846,211795,1570866450316193207,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.9619941711
1570866450323348090,211796,1570866450316196799,ti_mmwave,12,6.060546875,-0.763671875,0.0,6.10007333755,0.0,8,-7.18182373047,16.9019603729
1570866450323353791,211797,1570866450316200373,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.0205993652
1570866450323357571,211798,1570866450316203872,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866450323405065,211799,1570866450316207850,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866450323412442,211800,1570866450316211429,ti_mmwave,16,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.4406805038
1570866450323417367,211801,1570866450316215373,ti_mmwave,17,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.9106464386
1570866450323421135,211802,1570866450316218900,ti_mmwave,18,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.4715805054
1570866450323592778,211803,1570866450316222475,ti_mmwave,19,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866450323603482,211804,1570866450316226015,ti_mmwave,20,9.990234375,-0.94140625,0.0,10.0215492249,0.0,8,-5.38323640823,13.6172780991
1570866450323606714,211805,1570866450316229512,ti_mmwave,21,7.462890625,-7.71484375,0.0,10.7187004089,0.0,8,-45.9510345459,13.0102996826
1570866450323865501,211806,1570866450316233438,ti_mmwave,22,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.9793996811
1570866450323870858,211807,1570866450316237164,ti_mmwave,23,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.4612808228
1570866450323873993,211808,1570866450316240713,ti_mmwave,24,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866450323876831,211809,1570866450316244794,ti_mmwave,25,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.31457901
1570866450323880055,211810,1570866450316248397,ti_mmwave,26,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,31.1892566681
1570866450323928332,211811,1570866450316272799,ti_mmwave,27,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,29.7451171875
1570866450323946687,211812,1570866450316288907,ti_mmwave,28,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,15.6820173264
1570866450352575490,211813,1570866450351501516,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.5664863586
1570866450352585375,211814,1570866450351539764,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,31.5289955139
1570866450352587731,211815,1570866450351545129,ti_mmwave,2,0.302734375,0.314453125,0.0,0.435719519854,0.0,8,46.08776474,30.1703338623
1570866450352589881,211816,1570866450351549282,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.3399925232
1570866450352592040,211817,1570866450351554477,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.2797279358
1570866450352595665,211818,1570866450351558425,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.1721000671
1570866450352597674,211819,1570866450351563054,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,33.9410133362
1570866450352599790,211820,1570866450351566963,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.8546066284
1570866450352601889,211821,1570866450351570645,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.1096305847
1570866450352604077,211822,1570866450351574287,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.563659668
1570866450352606017,211823,1570866450351577786,ti_mmwave,10,2.09375,-0.0,0.0,2.09145379066,0.0,8,-0.0,24.0654010773
1570866450352608413,211824,1570866450351581296,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.9269695282
1570866450352610663,211825,1570866450351585483,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866450352612969,211826,1570866450351589914,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.1278381348
1570866450352614862,211827,1570866450351593610,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866450352616784,211828,1570866450351597271,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866450352618770,211829,1570866450351601048,ti_mmwave,16,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,12.0411996841
1570866450352620686,211830,1570866450351604715,ti_mmwave,17,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.3147888184
1570866450352623579,211831,1570866450351608411,ti_mmwave,18,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.6820173264
1570866450352626086,211832,1570866450351611866,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.4715805054
1570866450352628087,211833,1570866450351615969,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866450352630055,211834,1570866450351619482,ti_mmwave,21,9.990234375,-0.94140625,0.0,10.0215492249,0.0,8,-5.38323640823,13.4242267609
1570866450352631925,211835,1570866450351623084,ti_mmwave,22,7.462890625,-7.71484375,0.0,10.7187004089,0.0,8,-45.9510345459,13.0102996826
1570866450352634168,211836,1570866450351626635,ti_mmwave,23,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.9793996811
1570866450352636340,211837,1570866450351630158,ti_mmwave,24,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.7609128952
1570866450352638663,211838,1570866450351633913,ti_mmwave,25,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
